city,description,publisher,url,title,tag,date_extraction,frequency,formats,licenses,date_actualization,lenguage,date_creation,categories,geography
GRA,Ingressos consolidats per l'Ajuntament de Granollers durant cadascún dels exercicis,Manel Olano,https://opendata.granollers.cat/views/464f-kza4.json,Pressupost d'ingressos de l'Ajuntament de Granollers,"pressupost,ingrés",2017/10/23_10:33:10,,,Creative Commons 1.0 Universal (Public Domain Dedication),2017/07/07_15:26:50,,2017/07/07_15:28:30,Administració,
GRA,,Manel Olano,https://opendata.granollers.cat/views/psxy-7xnj.json,Seccions censals,"seccions censals,eleccions",2017/10/23_10:33:10,,,Creative Commons 1.0 Universal (Public Domain Dedication),,,2015/09/17_08:50:39,Administració,
GRA,"Consum de gas, electricitat i aigua agrupat per Centre.",Manel Olano,https://opendata.granollers.cat/views/933b-hprp.json,Subministraments agrupats per Centre,"subministrament,aigua,electricitat,gas",2017/10/23_10:33:10,,,Creative Commons 1.0 Universal (Public Domain Dedication),2017/02/01_13:58:35,,2017/02/01_13:59:18,Administració,
GRA,Locals en planta baixa que tenen anuncis de lloguer o venda i que són visibles des del carrer. Treball de camp realitzat al març de 2017.,Manel Olano,https://opendata.granollers.cat/views/wyxz-vct7.json,Locals comercials buits disponibles,"locals buits,api,granollers",2017/10/23_10:33:11,,,Creative Commons 1.0 Universal (Public Domain Dedication),2017/06/05_09:49:58,,2017/06/05_09:50:29,Economia i empresa,
GRA,,Manel Olano,https://opendata.granollers.cat/views/7k5r-tvi8.json,Obres i projectes a Granollers,obres,2017/10/23_10:33:11,,,Creative Commons 1.0 Universal (Public Domain Dedication),2017/01/11_11:42:08,,2017/01/11_11:42:11,Territori,
GRA,,Manel Olano,https://opendata.granollers.cat/views/h4vz-amc2.json,Mapa de rutes de Granollers,ruta,2017/10/23_10:33:11,,,Creative Commons 1.0 Universal (Public Domain Dedication),2016/04/13_14:20:06,,2016/04/13_14:20:13,Ciutat i serveis,
GRA,Programació i historial de les interrupcions del servei de la Seu electrònica,Manel Olano,https://opendata.granollers.cat/views/wtsp-b3qi.json,Calendari d'interrupcions de servei de la Seu electrònica,web,2017/10/23_10:33:11,,,Creative Commons 1.0 Universal (Public Domain Dedication),2017/10/23_10:10:30,,2016/12/16_13:12:34,Administració,
GRA,Resultats de les eleccions municipals per mesa des de 1985 i resultats de les eleccions autonòmiques per mesa des de 1995,Manel Olano,https://opendata.granollers.cat/views/y456-sjft.json,Evolució dels vots nuls i blancs en les eleccions autonòmiques,eleccions,2017/10/23_10:33:12,,,Creative Commons 1.0 Universal (Public Domain Dedication),2015/12/16_14:18:19,,2015/12/16_14:18:39,Administració,
GRA,"Resultats de les eleccions municipals per mesa des de 1985, resultats de les eleccions autonòmiques per mesa des de 1995 i resultats de les eleccions generals per mesa des de 1996",Manel Olano,https://opendata.granollers.cat/views/6ni6-x96h.json,Resultats d'eleccions per mesa,eleccions,2017/10/23_10:33:12,,,Creative Commons 1.0 Universal (Public Domain Dedication),2015/12/16_14:18:19,,2015/12/16_14:18:39,Administració,
GRA,"El Programa d'Actuació Municipal (PAM) 2015-2019 és el full de ruta de l'acció del govern municipal, l'expressió de les línies estratègiques i accions a desenvolupar en els propers anys, del compromís amb la ciutadania. 
Cada trimestre actualitzarem la informació de l'estat d'execució del PAM per tal que en pugueu fer el seguiment, donant així resposta a la voluntat d'avançar cap a una administració oberta que generi confiança, des de la transparència i la proximitat.",Sergi Morera,https://opendata.granollers.cat/views/74st-hibw.json,PAM Actuacions Programa global sobre habitatge,"pam,programa",2017/10/23_10:33:12,,,Creative Commons 1.0 Universal (Public Domain Dedication),2017/08/28_14:09:18,,2017/08/28_14:13:36,Administració,
GRA,"El Programa d'Actuació Municipal (PAM) 2015-2019 és el full de ruta de l'acció del govern municipal, l'expressió de les línies estratègiques i accions a desenvolupar en els propers anys, del compromís amb la ciutadania. 
Cada trimestre actualitzarem la informació de l'estat d'execució del PAM per tal que en pugueu fer el seguiment, donant així resposta a la voluntat d'avançar cap a una administració oberta que generi confiança, des de la transparència i la proximitat.",Sergi Morera,https://opendata.granollers.cat/views/fty4-7cs7.json,PAM 2015-2019,"pam,programa",2017/10/23_10:33:12,,,Creative Commons 1.0 Universal (Public Domain Dedication),2017/08/28_14:09:18,,2017/08/28_14:13:36,Administració,
GRA,"Les dades que hi podeu trobar són sempre referides a l'Estació Meteorològica de Granollers i són les següents: les temperatures mínima i màxima del dia en graus centígrads; la precipitació del dia en litres per metre quadrat; la mitjana de la humitat relativa de l'aire en tant per cent del dia; la direcció del vent dominant del dia i la velocitat màxima del vent del dia en quilòmetres per hora; les hores de sol eficaç de tot el dia en hores i dècimes d'hora; si el dia ha estat en general descobert de núvols(O), amb alguns núvols (N) o pràcticament cobert (C); i els tipus de núvols per alçades: alts, mitjers i baixos.",Manel Olano,https://opendata.granollers.cat/views/jvsr-2q6w.json,Temperatures mínima i màxima mitja per any,meteo,2017/10/23_10:33:13,,,Creative Commons 1.0 Universal (Public Domain Dedication),2017/08/24_10:23:19,,2017/08/24_10:23:27,Ciutat i serveis,
GRA,Equipaments que fa ús l'Ajuntament de Granollers,Manel Olano,https://opendata.granollers.cat/views/y922-4k2n.json,Equipaments municipals,equipaments,2017/10/23_10:33:13,,,Creative Commons 1.0 Universal (Public Domain Dedication),2015/01/28_09:12:24,,2015/01/28_09:12:59,Ciutat i serveis,
GRA,resultats de les eleccions autonòmiques del 27 de setembre de 2015,Manel Olano,https://opendata.granollers.cat/views/hffk-kryy.json,Distribució de vots a Granollers en les eleccions autonòmiques de 2015,eleccions,2017/10/23_10:33:13,,,Creative Commons 1.0 Universal (Public Domain Dedication),2015/12/16_14:18:19,,2015/12/16_14:18:39,Administració,
GRA,Localització dels aparcaments de bicicletes i el nombre de places,Manel Olano,https://opendata.granollers.cat/views/4uhz-gdmn.json,Mapa d'aparcaments de bicicletes,,2017/10/23_10:33:13,,,Creative Commons 1.0 Universal (Public Domain Dedication),2017/01/26_10:19:43,,2017/01/26_10:19:49,Ciutat i serveis,
GRA,"El Programa d'Actuació Municipal (PAM) 2015-2019 és el full de ruta de l'acció del govern municipal, l'expressió de les línies estratègiques i accions a desenvolupar en els propers anys, del compromís amb la ciutadania. 
Cada trimestre actualitzarem la informació de l'estat d'execució del PAM per tal que en pugueu fer el seguiment, donant així resposta a la voluntat d'avançar cap a una administració oberta que generi confiança, des de la transparència i la proximitat.",Sergi Morera,https://opendata.granollers.cat/views/htfp-9h8c.json,PAM Actuacions Cultura de pau,"pam,programa",2017/10/23_10:33:14,,,Creative Commons 1.0 Universal (Public Domain Dedication),2017/08/28_14:09:18,,2017/08/28_14:13:36,Administració,
GRA,"El Programa d'Actuació Municipal (PAM) 2015-2019 és el full de ruta de l'acció del govern municipal, l'expressió de les línies estratègiques i accions a desenvolupar en els propers anys, del compromís amb la ciutadania. 
Cada trimestre actualitzarem la informació de l'estat d'execució del PAM per tal que en pugueu fer el seguiment, donant així resposta a la voluntat d'avançar cap a una administració oberta que generi confiança, des de la transparència i la proximitat.",Sergi Morera,https://opendata.granollers.cat/views/5q57-yk4d.json,PAM Actuacions C17,"pam,programa",2017/10/23_10:33:14,,,Creative Commons 1.0 Universal (Public Domain Dedication),2017/08/28_14:09:18,,2017/08/28_14:13:36,Administració,
GRA,"El Programa d'Actuació Municipal (PAM) 2015-2019 és el full de ruta de l'acció del govern municipal, l'expressió de les línies estratègiques i accions a desenvolupar en els propers anys, del compromís amb la ciutadania. 
Cada trimestre actualitzarem la informació de l'estat d'execució del PAM per tal que en pugueu fer el seguiment, donant així resposta a la voluntat d'avançar cap a una administració oberta que generi confiança, des de la transparència i la proximitat.",Sergi Morera,https://opendata.granollers.cat/views/h3sh-zyj6.json,PAM Actuacions Circuit de Catalunya,"pam,programa",2017/10/23_10:33:14,,,Creative Commons 1.0 Universal (Public Domain Dedication),2017/08/28_14:09:18,,2017/08/28_14:13:36,Administració,
GRA,,Manel Olano,https://opendata.granollers.cat/views/348f-3rpw.json,Parades del Mercat del dijous,mercat,2017/10/23_10:33:14,,,Creative Commons 1.0 Universal (Public Domain Dedication),2017/01/26_09:57:05,,2017/01/26_09:58:08,Economia i empresa,
GRA,"Aquest manual conté les instruccions per cerca i trobar els diferents conjunt de dades. Alhora mostra com fer els filtres de cerca bàsics així com la interacció entre el conjunt de dades. També s’explica com crear gràfiques, mapes i filtres a partir de les dades inicials.",Manel Olano,https://opendata.granollers.cat/views/jmmr-gnb3.json,Manual d'usuari del portal de Dades Obertes de Granollers,"manual,dades obertes",2017/10/23_10:33:15,,,Creative Commons 1.0 Universal (Public Domain Dedication),,,2015/02/20_08:58:52,,
GRA,"El Programa d'Actuació Municipal (PAM) 2015-2019 és el full de ruta de l'acció del govern municipal, l'expressió de les línies estratègiques i accions a desenvolupar en els propers anys, del compromís amb la ciutadania. 
Cada trimestre actualitzarem la informació de l'estat d'execució del PAM per tal que en pugueu fer el seguiment, donant així resposta a la voluntat d'avançar cap a una administració oberta que generi confiança, des de la transparència i la proximitat.",Sergi Morera,https://opendata.granollers.cat/views/fypm-ypv3.json,PAM Actuacions Transició energètica i canvi climàtic,"pam,programa",2017/10/23_10:33:15,,,Creative Commons 1.0 Universal (Public Domain Dedication),2017/08/28_14:09:18,,2017/08/28_14:13:36,Administració,
GRA,"El Programa d'Actuació Municipal (PAM) 2015-2019 és el full de ruta de l'acció del govern municipal, l'expressió de les línies estratègiques i accions a desenvolupar en els propers anys, del compromís amb la ciutadania. 
Cada trimestre actualitzarem la informació de l'estat d'execució del PAM per tal que en pugueu fer el seguiment, donant així resposta a la voluntat d'avançar cap a una administració oberta que generi confiança, des de la transparència i la proximitat.",Sergi Morera,https://opendata.granollers.cat/views/tie7-kkzn.json,PAM Actuacions Pla de civisme i convivència,"pam,programa",2017/10/23_10:33:15,,,Creative Commons 1.0 Universal (Public Domain Dedication),2017/08/28_14:09:18,,2017/08/28_14:13:36,Administració,
GRA,,Manel Olano,https://opendata.granollers.cat/views/mr95-rmcj.json,Resultats d'eleccions per partit,eleccions,2017/10/23_10:33:15,,,Creative Commons 1.0 Universal (Public Domain Dedication),2015/05/25_09:14:59,,2015/05/25_09:15:03,Administració,
GRA,"Llistats elaboració inventari general d'Ajuntament de Granollers. Inclou parcs i jardins, places i vials urbans, vials no urbans, altres béns d'ús públic, immobles i solars",Sergi Morera,https://opendata.granollers.cat/views/s5uy-gv97.json,Inventari,,2017/10/23_10:33:15,,,Public Domain,2016/03/16_09:58:55,,2016/03/16_10:21:55,Territori,
GRA,"Indicadors de població de Granollers segons Padró continu municipal (en habitants, data a 1 de gener) i l'Institut Nacional d'Estadística (INE -habitants). Població Vallès Oriental (en habitants)",Sergi Morera,https://opendata.granollers.cat/views/rwnf-jfsf.json,Indicadors. Demografia. Evolució de la població a Granollers. Padró municipal 2009-2016.,"població,demografia,ine,padró",2017/10/23_10:33:16,,,Public Domain,2016/05/30_13:48:28,,2016/05/30_13:50:35,Població,
GRA,,Manel Olano,https://opendata.granollers.cat/views/ev6m-6ucb.json,Resultats en viu de Granollers de les eleccions municipals 2015,eleccions,2017/10/23_10:33:16,,,Creative Commons 1.0 Universal (Public Domain Dedication),2017/06/08_13:48:10,,2017/06/08_13:48:31,Administració,
GRA,,Manel Olano,https://opendata.granollers.cat/views/9mzx-ggtf.json,Consum i cost d'electricitat dels equipaments municipals per any,"subministrament,electricitat",2017/10/23_10:33:16,,,Creative Commons 1.0 Universal (Public Domain Dedication),2017/02/01_13:58:35,,2017/02/01_13:59:18,Administració,
GRA,"Característiques dels polígons d’activitat econòmica de Granollers, infraestructures i serveis disponibles.",Sergi Morera,https://opendata.granollers.cat/views/gg5q-9s9z.json,Polígons industrials,"polígons,serveis a polígons",2017/10/23_10:33:16,,,Creative Commons 1.0 Universal (Public Domain Dedication),2015/03/20_08:59:08,,2015/03/20_09:00:17,Economia i empresa,
GRA,,Manel Olano,https://opendata.granollers.cat/views/g789-cqs6.json,Rutes de Granollers,ruta,2017/10/23_10:33:17,,,Creative Commons 1.0 Universal (Public Domain Dedication),2016/04/13_14:20:06,,2016/04/13_14:20:13,Ciutat i serveis,
GRA,,Manel Olano,https://opendata.granollers.cat/views/879s-3w68.json,Distribució per municipi de les factures de proveïdors l'any 2014,"factures,proveïdors",2017/10/23_10:33:17,,,Creative Commons 1.0 Universal (Public Domain Dedication),2017/10/06_13:10:44,,2017/09/04_08:17:03,Administració,
GRA,Subvencions atorgades per l'Ajuntament de Granollers des de 2012,Sergi Morera,https://opendata.granollers.cat/views/sy9h-jg7a.json,Convenis - Subvencions nominatives,subvencions,2017/10/23_10:33:17,,,Creative Commons 1.0 Universal (Public Domain Dedication),2017/01/25_11:38:20,,2017/01/25_11:38:45,Administració,
GRA,,Manel Olano,https://opendata.granollers.cat/views/6aa3-xzh5.json,Barris,,2017/10/23_10:33:17,,,Creative Commons 1.0 Universal (Public Domain Dedication),,,2015/06/11_12:03:41,Territori,
GRA,"El Programa d'Actuació Municipal (PAM) 2015-2019 és el full de ruta de l'acció del govern municipal, l'expressió de les línies estratègiques i accions a desenvolupar en els propers anys, del compromís amb la ciutadania. 
Cada trimestre actualitzarem la informació de l'estat d'execució del PAM per tal que en pugueu fer el seguiment, donant així resposta a la voluntat d'avançar cap a una administració oberta que generi confiança, des de la transparència i la proximitat.",Sergi Morera,https://opendata.granollers.cat/views/7ks8-m365.json,PAM Actuacions Societat del coneixement,"pam,programa",2017/10/23_10:33:18,,,Creative Commons 1.0 Universal (Public Domain Dedication),2017/08/28_14:09:18,,2017/08/28_14:13:36,Administració,
GRA,Dades de qualitat de l'aire de l'estació del Carrer de Francesc Macià de Granollers. Les dades proveïdes per la Generalitat de Catalunya poden contenir valors buits en funció dels paràmetres de mesura. Per a major detall consultar la font original.,Manel Olano,https://opendata.granollers.cat/views/u4q3-nvp9.json,Mitjanes mensuals de la qualitat de l'aire,aire,2017/10/23_10:33:18,,,Creative Commons 1.0 Universal (Public Domain Dedication),2017/08/24_10:35:13,,2017/08/24_10:35:21,Ciutat i serveis,
GRA,,Manel Olano,https://opendata.granollers.cat/views/9iy4-axdg.json,Accidents de trànsit,"accidents,trànsit",2017/10/23_10:33:18,,,Creative Commons 1.0 Universal (Public Domain Dedication),2015/05/13_14:15:43,,2015/05/13_14:16:07,Ciutat i serveis,
GRA,Espais de joc pels més petits a Granollers,Manel Olano,https://opendata.granollers.cat/views/gbqx-2irq.json,Mapa de parcs infantils,infants,2017/10/23_10:33:18,,,Creative Commons 1.0 Universal (Public Domain Dedication),2015/01/13_12:01:28,,2015/01/13_12:02:23,Ciutat i serveis,
GRA,"El Programa d'Actuació Municipal (PAM) 2015-2019 és el full de ruta de l'acció del govern municipal, l'expressió de les línies estratègiques i accions a desenvolupar en els propers anys, del compromís amb la ciutadania. 
Cada trimestre actualitzarem la informació de l'estat d'execució del PAM per tal que en pugueu fer el seguiment, donant així resposta a la voluntat d'avançar cap a una administració oberta que generi confiança, des de la transparència i la proximitat.",Sergi Morera,https://opendata.granollers.cat/views/ufkz-vcze.json,PAM Actuacions Potenciació de la formació professional,"pam,programa",2017/10/23_10:33:19,,,Creative Commons 1.0 Universal (Public Domain Dedication),2017/08/28_14:09:18,,2017/08/28_14:13:36,Administració,
GRA,"El Programa d'Actuació Municipal (PAM) 2015-2019 és el full de ruta de l'acció del govern municipal, l'expressió de les línies estratègiques i accions a desenvolupar en els propers anys, del compromís amb la ciutadania. 
Cada trimestre actualitzarem la informació de l'estat d'execució del PAM per tal que en pugueu fer el seguiment, donant així resposta a la voluntat d'avançar cap a una administració oberta que generi confiança, des de la transparència i la proximitat.",Sergi Morera,https://opendata.granollers.cat/views/jkww-sbs5.json,PAM Actuacions Redefinició del model comercial,"pam,programa",2017/10/23_10:33:19,,,Creative Commons 1.0 Universal (Public Domain Dedication),2017/08/28_14:09:18,,2017/08/28_14:13:36,Administració,
GRA,"Registre de convenis administratius que es formulin entre l'Ajuntament de Granollers, els ens dependents Granollers Mercat, EPE, Granollers Escena, SL, Granollers Audiovisual, SL i Granollers Promocions, SA, i entitats i/o persones públiques i privades, per tal de poder donar publicitat a la informació que els mateixos continguin, a fi de garantir l’accés dels ciutadans a la informació pública, en compliment de la Llei 19/2014, del 29 de desembre, de transparència, accés a la informació pública i bon govern, amb efectes a 1 de gener de 2016",Sergi Morera,https://opendata.granollers.cat/views/efiw-ebw9.json,Registre de convenis,"registre,convenis",2017/10/23_10:33:19,,,Public Domain,2017/10/19_08:53:37,,2017/09/04_09:57:45,Administració,
GRA,Dades definitives de població de Granollers.,Sergi Morera,https://opendata.granollers.cat/views/he5c-3dw9.json,Distribució de la població segons nacionalitat amb nacionalitat no espanyola a l'any 2014,població,2017/10/23_10:33:19,,,Creative Commons 1.0 Universal (Public Domain Dedication),2017/04/10_10:18:58,,2017/04/10_10:20:30,Població,
GRA,,Manel Olano,https://opendata.granollers.cat/views/yerf-3dtd.json,Obres públiques programades a l'any 2015,obres,2017/10/23_10:33:20,,,Creative Commons 1.0 Universal (Public Domain Dedication),2015/01/16_12:00:14,,2015/01/16_12:00:58,Territori,
GRA,,Manel Olano,https://opendata.granollers.cat/views/nz4j-4r4k.json,Mapa de desfibril·ladors,salut,2017/10/23_10:33:20,,,Creative Commons 1.0 Universal (Public Domain Dedication),2017/10/18_08:14:08,,2017/06/23_13:02:43,Ciutat i serveis,
GRA,Dades de qualitat de l'aire de l'estació del Carrer de Francesc Macià de Granollers. Les dades proveïdes per la Generalitat de Catalunya poden contenir valors buits en funció dels paràmetres de mesura. Per a major detall consultar la font original.,Manel Olano,https://opendata.granollers.cat/views/3mb4-djdf.json,Mitjanes anuals de la qualitat de l'aire,aire,2017/10/23_10:33:20,,,Creative Commons 1.0 Universal (Public Domain Dedication),2017/08/24_10:35:13,,2017/08/24_10:35:21,Ciutat i serveis,
GRA,Espais de joc pels més petits a Granollers,Manel Olano,https://opendata.granollers.cat/views/22ci-ssci.json,Parcs infantils,infants,2017/10/23_10:33:21,,,Creative Commons 1.0 Universal (Public Domain Dedication),2015/01/13_12:01:28,,2015/01/13_12:02:23,Ciutat i serveis,
GRA,Dades definitives de població de Granollers.,Sergi Morera,https://opendata.granollers.cat/views/7yty-v4sa.json,Distribució de la població segons nacionalitat amb nacionalitat no espanyola a l'any 2015,població,2017/10/23_10:33:21,,,Creative Commons 1.0 Universal (Public Domain Dedication),2017/04/10_10:18:58,,2017/04/10_10:20:30,Població,
GRA,"Programació i historial dels diferents serveis digitals que ofereix l'Ajuntament de Granollers: Web municipal, Seu electrònica...",Manel Olano,https://opendata.granollers.cat/views/4ymm-9ucd.json,Interrupcions dels serveis web de l'Ajuntament de Granollers,web,2017/10/23_10:33:22,,,Creative Commons 1.0 Universal (Public Domain Dedication),2017/10/23_10:10:30,,2017/10/23_10:10:33,Administració,
GRA,"Contractes de lloguer
Nombre de contractes de lloguer per cada 10.000 habitants
Preu mitjà dels contractes de lloguer (euros per mes)
Superfície útil mitjana de l'habitatge de nova construcció (m2)
Oferta d'habitatges de nova construcció
Preu mitjà metre quadrat construit d'habitatge de nova construcció (euros)
Habitants / Béns residencials (2015)
Superfície de les parcel·les urbanes edificades
Béns residencials (2015)
Béns residencials / Superfície agregada de les parcel·les edificades
Superficie agregada de les parcel·les edificades
Superfície agregada de les parcel·les rústiques
Intensitat d'edificació
Intensitat Urbanització ( Superfície Urbana / Superfície Urbana + Superfície Rústica)
Nombre d'habitatges iniciats
(Nombre d'habitatges iniciats / població) * 1000
Nombre d'habitatges acabats
(Nombre d'habitatges acabats / població) * 1000
Aturats construcció
Atur construcció / Atur",Sergi Morera,https://opendata.granollers.cat/views/uf52-m42d.json,Indicadors. Habitatge i urbanisme. Preu mitjà m2 habitatge nou construït a Granollers (m2),,2017/10/23_10:33:22,,,Public Domain,2016/05/31_13:05:35,,2016/05/31_13:08:35,Territori,
GRA,,Manel Olano,https://opendata.granollers.cat/views/6nxx-5v3m.json,Consum i cost d'aigua dels equipaments municipals per any,"subministrament,aigua",2017/10/23_10:33:22,,,Creative Commons 1.0 Universal (Public Domain Dedication),2017/02/01_13:58:35,,2017/02/01_13:59:18,Administració,
GRA,"El Programa d'Actuació Municipal (PAM) 2015-2019 és el full de ruta de l'acció del govern municipal, l'expressió de les línies estratègiques i accions a desenvolupar en els propers anys, del compromís amb la ciutadania. 
Cada trimestre actualitzarem la informació de l'estat d'execució del PAM per tal que en pugueu fer el seguiment, donant així resposta a la voluntat d'avançar cap a una administració oberta que generi confiança, des de la transparència i la proximitat.",Sergi Morera,https://opendata.granollers.cat/views/2zbd-m9jx.json,PAM Actuacions Roca Umbert,"pam,programa",2017/10/23_10:33:23,,,Creative Commons 1.0 Universal (Public Domain Dedication),2017/08/28_14:09:18,,2017/08/28_14:13:36,Administració,
GRA,,Manel Olano,https://opendata.granollers.cat/views/tdtz-dkd8.json,% de vots a les eleccions municipals 2015,eleccions,2017/10/23_10:33:23,,,Creative Commons 1.0 Universal (Public Domain Dedication),2017/06/08_13:48:10,,2017/06/08_13:48:31,Administració,
GRA,"Relació detallada de vehicles adscrits a l'Ajuntament de Granollers d'acord amb el padró de vehicles. Inclou vehicles alcaldia, policia local i vehicles per a serveis. Indicador 11 de l'índex de Transparència ITA 2014.",Sergi Morera,https://opendata.granollers.cat/views/bx75-x8zw.json,Vehicles adscrits a l'Ajuntament de Granollers,vehicles,2017/10/23_10:33:23,,,Creative Commons 1.0 Universal (Public Domain Dedication),2016/04/01_11:55:45,,2016/04/01_11:56:00,Administració,
GRA,"Distribució de les parades de la fira de Sant Jordi (llibreters, floristes, entitats, altres)",Manel Olano,https://opendata.granollers.cat/views/8i9y-btbf.json,Parades de Sant Jordi,sant jordi,2017/10/23_10:33:23,,,Creative Commons 1.0 Universal (Public Domain Dedication),2016/04/15_11:32:51,,2016/04/15_11:33:05,Ciutat i serveis,
GRA,"La relació dels contractes menors conté la informació bàsica i necessària per donar compliment a la transparència d'aquests: objecte, import, tipus de contracte i adjudicatari. La informació econòmica es pot contrastar amb la del registre de factures http://bit.ly/2gcPNyv",Sergi Morera,https://opendata.granollers.cat/views/x7db-mf5w.json,Contractes menors de l'Ajuntament de Granollers,"contractes,menors,contractació",2017/10/23_10:33:23,,,Public Domain,2017/01/03_11:55:57,,2017/01/03_11:56:28,Administració,
GRA,Localització dels aparcaments de bicicletes i el nombre de places,Manel Olano,https://opendata.granollers.cat/views/kzmn-g7u9.json,Aparcaments de bicicletes,,2017/10/23_10:33:24,,,Creative Commons 1.0 Universal (Public Domain Dedication),2017/01/26_10:19:43,,2017/01/26_10:19:49,Ciutat i serveis,
GRA,"Bernabeu, J. Plaza, I. (2015) Adolescents, també a la xarxa. Reptes socioeducatius davant la generació 1×1. Ajuntament de Granollers. Granollers.",Sergi Morera,https://opendata.granollers.cat/views/38f5-9jws.json,"Matriu Adolescents, també a la xarxa. Reptes socioeducatius davant la generació 1×1","addicció,addiccions,adolescència,adolescents,alumne,articles,ciberbullying,connexió,educació,eines,estadístiques d'ús,facebook,formació,google,granollers,infància,internet,jornada,jornades,joves,menors,mòbils,noves tecnologies,opinió,pantalles,prevenció,privacitat,psicologia,riscos,seguretat,sexting,sobredrogues 2.0,tecnoadicció,tecnología,tic,twitter,videojocs,vídeos,xarxes,xarxes socials,xerrades",2017/10/23_10:33:24,,,Public Domain,2016/03/08_09:51:04,,2016/03/08_10:36:19,Població,
GRA,,Manel Olano,https://opendata.granollers.cat/views/7icm-qr6p.json,Desfibril·ladors a Granollers,salut,2017/10/23_10:33:24,,,Creative Commons 1.0 Universal (Public Domain Dedication),2017/10/18_08:14:08,,2017/10/18_08:14:11,Ciutat i serveis,
GRA,Dades definitives de població de Granollers a 1 de gener de l'any en qüestió.,Sergi Morera,https://opendata.granollers.cat/views/s4bp-hheq.json,Prova edat,població,2017/10/23_10:33:24,,,Creative Commons 1.0 Universal (Public Domain Dedication),2017/04/10_10:18:58,,2017/04/10_10:20:30,Població,
GRA,Locals en planta baixa que tenen anuncis de lloguer o venda i que són visibles des del carrer. Treball de camp realitzat al març de 2017.,Manel Olano,https://opendata.granollers.cat/views/8inc-q6h3.json,Mapa de calor dels locals comercials buits disponibles,"locals buits,api,granollers",2017/10/23_10:33:25,,,Creative Commons 1.0 Universal (Public Domain Dedication),2017/06/05_09:49:58,,2017/06/05_09:50:29,Economia i empresa,
GRA,Indicadors de població de Granollers segons Padró continu municipal (en habitants) i l'Institut Nacional d'Estadística (INE -habitants). Població Vallès Oriental (en habitants),Sergi Morera,https://opendata.granollers.cat/views/cex2-9cc5.json,Indicadors. Demografia. Població,"població,demografia,ine,padró",2017/10/23_10:33:25,,,Public Domain,2016/05/30_13:48:28,,2016/05/30_13:50:35,Població,
GRA,,Manel Olano,https://opendata.granollers.cat/views/fuz7-46vy.json,Resultats en vots i % de les eleccions municipals 2015,eleccions,2017/10/23_10:33:25,,,Creative Commons 1.0 Universal (Public Domain Dedication),2017/06/08_13:48:10,,2017/06/08_13:48:31,Administració,
GRA,"Documents toolbox del projecte Alera, en català, espanyol, francès o anglès",Sergi Morera,https://opendata.granollers.cat/views/qrr5-2z8k.json,Papers Alera. Reutilització d'aigua.,reutilització d'aigua,2017/10/23_10:33:25,,,,2016/07/01_12:23:57,,2016/07/01_12:24:03,Territori,
GRA,"Documents toolbox del projecte Alera, en català, espanyol, francès o anglès",Sergi Morera,https://opendata.granollers.cat/views/p2q2-pceg.json,Papers Alera. Reutilització d'aigua.,reutilització d'aigua,2017/10/23_10:33:26,,,,2016/07/01_12:23:57,,2016/07/01_12:24:03,Territori,
GRA,"Taxa de natalitat Granollers ((x/1000))
Taxa de mortalitat Granollers ((x/1000))
Taxa de fecunditat Granollers ((x/1000))
Proporció de joves a Granollers (en %)
Proporció d'adults a Granollers (en %)
Proporció de població gran a Granollers (en %)
Proporció juvenil a Granollers (en %)
Relació de masculinitat (en %)
Índex d'envelliment a Granollers (en %)
Índex de sobreenvelliment a Granollers (en %)
Índex de dependència juvenil a Granollers (en %)
Índex de dependència senil a Granollers (en %)
Relació de dependència global a Granollers (en %)
Mitjana d'edat a Granollers
Moviments anuals de població (habitants)",Sergi Morera,https://opendata.granollers.cat/views/83rc-hgvf.json,Indicadors. Demografia. Proporció juvenil a Granollers.,"natalitat,mortalitat,fecunditat,joves,adults,gent gran,juvenil,masculinitat,envelliment,senil,sobreenvelliment,dependència,mitjana d'edat,moviments anuals",2017/10/23_10:33:26,,,Public Domain,2016/05/30_13:59:01,,2016/05/30_14:08:22,Població,
GRA,,Manel Olano,https://opendata.granollers.cat/views/73eb-yqn8.json,Gràfic del nombre de vehicles empadronats segons la marca al 2015,"padró,vehicles",2017/10/23_10:33:26,,,Creative Commons 1.0 Universal (Public Domain Dedication),2017/04/05_11:53:59,,2017/04/05_11:54:17,Població,
GRA,Aquest indicador reflexa la taxa d'atur de Granollers estimada a partir del cens de Població Activa segregada per grups d'edat. La població activa estimada és un cens de la població capaç de treballar,Sergi Morera,https://opendata.granollers.cat/views/rtnv-mqgg.json,Indicadors. Activitat econòmica. Atur. Taxa d'atur registral.,"atur,ocupació,indicadors",2017/10/23_10:33:26,,,Public Domain,2017/02/15_09:14:38,,2017/02/15_09:14:51,Economia i empresa,
