city,description,publisher,url,title,tag,date_extraction,frequency,formats,licenses,date_actualization,lenguage,date_creation,categories,geography
BAR,Edad por grandes grupos de edad. De la población por barrios. Cifras oficiales,Institut d'Estadística de Catalunya. IDESCAT / Instituto Nacional de Estadística. INE,http://opendata-ajuntament.barcelona.cat/data/es/dataset/ine-ine08,Edad por grandes grupos de edad. De la población por barrios. Cifras oficiales,"Año 2010,Año 2011,Año 2012,Año 2013,Año 2014,Año 2015,Año 2016,Barrio,Barrios de Barcelona,Baró de Viver,Can Baró,Can Peguera,Canyelles,Ciutat Meridiana,Diagonal Mar i el F...,la Font de la Guatlla,Fort Pienc,Horta,Hostafrancs,Montbau,Navas,Pedralbes,Población,Porta,Provençals del Pobl...,Roquetes,la Sagrada Família,Sant Andreu,Sant Antoni,Sant Genís dels Agu...,Sant Gervasi-Galvany,Sant Gervasi-la Bon...,Sant Martí de Prove...,Sant Pere- Santa Ca...,Sants,Sants-Badal,Sarrià,Torre Baró,la Trinitat Nova,la Trinitat Vella,Vallbona,Vallcarca i els Pen...,Vallvidrera- el Tib...,Verdum,Vilapicina i la Tor...,el Baix Guinardó,el Gòtic,el Besòs i el Maresme,Bon Pastor,el Camp d'en Grasso...,el Camp de l'Arpa d...,el Carmel,el Clot,el Coll,el Congrés i els In...,el Guinardó,el Parc i la Llacun...,Poble-sec,Poblenou,el Putxet i el Farró,el Raval,el Turó de la Peira,l'Antiga Esquerra d...,la Barceloneta,la Bordeta,la Clota,la Dreta de l'Eixample,la Font d'en Fargues,la Guineueta,la Marina de Port,la Marina del Prat ...,la Maternitat i San...,la Nova Esquerra de...,la Prosperitat,la Sagrera,la Salut,la Teixonera,la Vall d'Hebron,la Verneda i la Pau,la Vila Olímpica de...,la Vila de Gràcia,les Corts,les Tres Torres",2017/10/17_16:21:43,Anual,"CSV,XLSX,CSV,XLS,CSV,XLS,CSV,XLS,CSV,XLS,CSV,XLS,CSV",Creative Commons Attribution 4.0,,,14/03/2013,"Población, Demografía",
BAR,Elecciones al Parlamento Europeo. % sobre votantes,Ministerio del Interior,http://opendata-ajuntament.barcelona.cat/data/es/dataset/europees-a03,Elecciones al Parlamento Europeo. % sobre votantes,"Año 2009,Año 2014,Barrio,Barrios de Barcelona,Baró de Viver,Can Baró,Can Peguera,Canyelles,Ciutat Meridiana,Diagonal Mar i el F...,la Font de la Guatlla,Fort Pienc,Horta,Hostafrancs,Montbau,Navas,Pedralbes,Porcentaje,Porta,Provençals del Pobl...,Roquetes,la Sagrada Família,Sant Andreu,Sant Antoni,Sant Genís dels Agu...,Sant Gervasi-Galvany,Sant Gervasi-la Bon...,Sant Martí de Prove...,Sant Pere- Santa Ca...,Sants,Sants-Badal,Sarrià,Torre Baró,la Trinitat Nova,la Trinitat Vella,Vallbona,Vallcarca i els Pen...,Vallvidrera- el Tib...,Verdum,Vilapicina i la Tor...,el Baix Guinardó,el Gòtic,el Besòs i el Maresme,Bon Pastor,el Camp d'en Grasso...,el Camp de l'Arpa d...,el Carmel,el Clot,el Coll,el Congrés i els In...,el Guinardó,el Parc i la Llacun...,Poble-sec,Poblenou,el Putxet i el Farró,el Raval,el Turó de la Peira,l'Antiga Esquerra d...,la Barceloneta,la Bordeta,la Clota,la Dreta de l'Eixample,la Font d'en Fargues,la Guineueta,la Marina de Port,la Marina del Prat ...,la Maternitat i San...,la Nova Esquerra de...,la Prosperitat,la Sagrera,la Salut,la Teixonera,la Vall d'Hebron,la Verneda i la Pau,la Vila Olímpica de...,la Vila de Gràcia,les Corts,les Tres Torres",2017/10/17_16:21:45,Anual,"XLS,CSV,XLS,CSV",Creative Commons Attribution 4.0,,,14/03/2013,"Administración, Sector público",
BAR,Elecciones Generales. % sobre electores,Ministerio del interior,http://opendata-ajuntament.barcelona.cat/data/es/dataset/generals-a02,Elecciones Generales. % sobre electores,"Año 2008,Año 2011,Año 2015,Año 2016,Barrio,Barrios de Barcelona,Baró de Viver,Can Baró,Can Peguera,Canyelles,Ciutat Meridiana,Diagonal Mar i el F...,la Font de la Guatlla,Fort Pienc,Horta,Hostafrancs,Montbau,Navas,Pedralbes,Porcentaje,Porta,Provençals del Pobl...,Roquetes,la Sagrada Família,Sant Andreu,Sant Antoni,Sant Genís dels Agu...,Sant Gervasi-Galvany,Sant Gervasi-la Bon...,Sant Martí de Prove...,Sant Pere- Santa Ca...,Sants,Sants-Badal,Sarrià,Torre Baró,la Trinitat Nova,la Trinitat Vella,Vallbona,Vallcarca i els Pen...,Vallvidrera- el Tib...,Verdum,Vilapicina i la Tor...,el Baix Guinardó,el Gòtic,el Besòs i el Maresme,Bon Pastor,el Camp d'en Grasso...,el Camp de l'Arpa d...,el Carmel,el Clot,el Coll,el Congrés i els In...,el Guinardó,el Parc i la Llacun...,Poble-sec,Poblenou,el Putxet i el Farró,el Raval,el Turó de la Peira,l'Antiga Esquerra d...,la Barceloneta,la Bordeta,la Clota,la Dreta de l'Eixample,la Font d'en Fargues,la Guineueta,la Marina de Port,la Marina del Prat ...,la Maternitat i San...,la Nova Esquerra de...,la Prosperitat,la Sagrera,la Salut,la Teixonera,la Vall d'Hebron,la Verneda i la Pau,la Vila Olímpica de...,la Vila de Gràcia,les Corts,les Tres Torres",2017/10/17_16:21:46,Anual,"CSV,XLSX,CSV,XLSX,CSV,XLS,CSV,XLS",Creative Commons Attribution 4.0,,,14/03/2013,"Administración, Sector público",
BAR,Elecciones Generales. % sobre votantes,Ministerio del interior,http://opendata-ajuntament.barcelona.cat/data/es/dataset/generals-a03,Elecciones Generales. % sobre votantes,"Año 2011,Año 2015,Año 2016,Barrio,Barrios de Barcelona,Baró de Viver,Can Baró,Can Peguera,Canyelles,Ciutat Meridiana,Diagonal Mar i el F...,la Font de la Guatlla,Fort Pienc,Horta,Hostafrancs,Montbau,Navas,Pedralbes,Porcentaje,Porta,Provençals del Pobl...,Roquetes,la Sagrada Família,Sant Andreu,Sant Antoni,Sant Genís dels Agu...,Sant Gervasi-Galvany,Sant Gervasi-la Bon...,Sant Martí de Prove...,Sant Pere- Santa Ca...,Sants,Sants-Badal,Sarrià,Torre Baró,la Trinitat Nova,la Trinitat Vella,Vallbona,Vallcarca i els Pen...,Vallvidrera- el Tib...,Verdum,Vilapicina i la Tor...,el Baix Guinardó,el Gòtic,el Besòs i el Maresme,Bon Pastor,el Camp d'en Grasso...,el Camp de l'Arpa d...,el Carmel,el Clot,el Coll,el Congrés i els In...,el Guinardó,el Parc i la Llacun...,Poble-sec,Poblenou,el Putxet i el Farró,el Raval,el Turó de la Peira,l'Antiga Esquerra d...,la Barceloneta,la Bordeta,la Clota,la Dreta de l'Eixample,la Font d'en Fargues,la Guineueta,la Marina de Port,la Marina del Prat ...,la Maternitat i San...,la Nova Esquerra de...,la Prosperitat,la Sagrera,la Salut,la Teixonera,la Vall d'Hebron,la Verneda i la Pau,la Vila Olímpica de...,la Vila de Gràcia,les Corts,les Tres Torres",2017/10/17_16:21:49,Anual,"CSV,XLSX,CSV,XLSX,CSV,XLS",Creative Commons Attribution 4.0,,,14/03/2013,"Administración, Sector público",
BAR,Elecciones Locales. % sobre votantes,Ministerio del Interior,http://opendata-ajuntament.barcelona.cat/data/es/dataset/locals-a03,Elecciones Locales. % sobre votantes,"Año 2007,Año 2011,Año 2015,Barrio,Barrios de Barcelona,Baró de Viver,Can Baró,Can Peguera,Canyelles,Ciutat Meridiana,Diagonal Mar i el F...,la Font de la Guatlla,Fort Pienc,Horta,Hostafrancs,Montbau,Navas,Pedralbes,Porcentaje,Porta,Provençals del Pobl...,Roquetes,la Sagrada Família,Sant Andreu,Sant Antoni,Sant Genís dels Agu...,Sant Gervasi-Galvany,Sant Gervasi-la Bon...,Sant Martí de Prove...,Sant Pere- Santa Ca...,Sants,Sants-Badal,Sarrià,Torre Baró,la Trinitat Nova,la Trinitat Vella,Vallbona,Vallcarca i els Pen...,Vallvidrera- el Tib...,Verdum,Vilapicina i la Tor...,el Baix Guinardó,el Gòtic,el Besòs i el Maresme,Bon Pastor,el Camp d'en Grasso...,el Camp de l'Arpa d...,el Carmel,el Clot,el Coll,el Congrés i els In...,el Guinardó,el Parc i la Llacun...,Poble-sec,Poblenou,el Putxet i el Farró,el Raval,el Turó de la Peira,l'Antiga Esquerra d...,la Barceloneta,la Bordeta,la Clota,la Dreta de l'Eixample,la Font d'en Fargues,la Guineueta,la Marina de Port,la Marina del Prat ...,la Maternitat i San...,la Nova Esquerra de...,la Prosperitat,la Sagrera,la Salut,la Teixonera,la Vall d'Hebron,la Verneda i la Pau,la Vila Olímpica de...,la Vila de Gràcia,les Corts,les Tres Torres",2017/10/17_16:21:50,Anual,"CSV,XLSX,CSV,XLS,CSV,XLS",Creative Commons Attribution 4.0,,,14/03/2013,"Administración, Sector público",
BAR,Elecciones Locales. % sobre electores,Ministerio del Interior,http://opendata-ajuntament.barcelona.cat/data/es/dataset/locals-a02,Elecciones Locales. % sobre electores,"Año 2007,Año 2011,Año 2015,Barrio,Barrios de Barcelona,Baró de Viver,Can Baró,Can Peguera,Canyelles,Ciutat Meridiana,Diagonal Mar i el F...,la Font de la Guatlla,Fort Pienc,Horta,Hostafrancs,Montbau,Navas,Pedralbes,Porcentaje,Porta,Provençals del Pobl...,Roquetes,la Sagrada Família,Sant Andreu,Sant Antoni,Sant Genís dels Agu...,Sant Gervasi-Galvany,Sant Gervasi-la Bon...,Sant Martí de Prove...,Sant Pere- Santa Ca...,Sants,Sants-Badal,Sarrià,Torre Baró,la Trinitat Nova,la Trinitat Vella,Vallbona,Vallcarca i els Pen...,Vallvidrera- el Tib...,Verdum,Vilapicina i la Tor...,el Baix Guinardó,el Gòtic,el Besòs i el Maresme,Bon Pastor,el Camp d'en Grasso...,el Camp de l'Arpa d...,el Carmel,el Clot,el Coll,el Congrés i els In...,el Guinardó,el Parc i la Llacun...,Poble-sec,Poblenou,el Putxet i el Farró,el Raval,el Turó de la Peira,l'Antiga Esquerra d...,la Barceloneta,la Bordeta,la Clota,la Dreta de l'Eixample,la Font d'en Fargues,la Guineueta,la Marina de Port,la Marina del Prat ...,la Maternitat i San...,la Nova Esquerra de...,la Prosperitat,la Sagrera,la Salut,la Teixonera,la Vall d'Hebron,la Verneda i la Pau,la Vila Olímpica de...,la Vila de Gràcia,les Corts,les Tres Torres",2017/10/17_16:21:51,Anual,"CSV,XLSX,CSV,XLS,CSV,XLS",Creative Commons Attribution 4.0,,,14/03/2013,"Administración, Sector público",
BAR,Elecciones Autonómicas. % sobre votantes,Departament de Governació i Administracions Públiques. Generalitat de Catalunya,http://opendata-ajuntament.barcelona.cat/data/es/dataset/autonomiques-a03,Elecciones Autonómicas. % sobre votantes,"Año 2010,Año 2012,Año 2015,Barrio,Barrios de Barcelona,Baró de Viver,Can Baró,Can Peguera,Canyelles,Ciutat Meridiana,Diagonal Mar i el F...,la Font de la Guatlla,Fort Pienc,Horta,Hostafrancs,Montbau,Navas,Pedralbes,Porcentaje,Porta,Provençals del Pobl...,Roquetes,la Sagrada Família,Sant Andreu,Sant Antoni,Sant Genís dels Agu...,Sant Gervasi-Galvany,Sant Gervasi-la Bon...,Sant Martí de Prove...,Sant Pere- Santa Ca...,Sants,Sants-Badal,Sarrià,Torre Baró,la Trinitat Nova,la Trinitat Vella,Vallbona,Vallcarca i els Pen...,Vallvidrera- el Tib...,Verdum,Vilapicina i la Tor...,el Baix Guinardó,el Gòtic,el Besòs i el Maresme,Bon Pastor,el Camp d'en Grasso...,el Camp de l'Arpa d...,el Carmel,el Clot,el Coll,el Congrés i els In...,el Guinardó,el Parc i la Llacun...,Poble-sec,Poblenou,el Putxet i el Farró,el Raval,el Turó de la Peira,l'Antiga Esquerra d...,la Barceloneta,la Bordeta,la Clota,la Dreta de l'Eixample,la Font d'en Fargues,la Guineueta,la Marina de Port,la Marina del Prat ...,la Maternitat i San...,la Nova Esquerra de...,la Prosperitat,la Sagrera,la Salut,la Teixonera,la Vall d'Hebron,la Verneda i la Pau,la Vila Olímpica de...,la Vila de Gràcia,les Corts,les Tres Torres",2017/10/17_16:21:53,Anual,"CSV,XLSX,XLS,CSV,CSV,XLS",Creative Commons Attribution 4.0,,,14/03/2013,"Administración, Sector público",
BAR,Elecciones Autonómicas. % sobre electores,Departament de Governació i Administracions Públiques. Generalitat de Catalunya,http://opendata-ajuntament.barcelona.cat/data/es/dataset/autonomiques-a02,Elecciones Autonómicas. % sobre electores,"Año 2010,Año 2012,Año 2015,Barrio,Barrios de Barcelona,Baró de Viver,Can Baró,Can Peguera,Canyelles,Ciutat Meridiana,Diagonal Mar i el F...,la Font de la Guatlla,Fort Pienc,Horta,Hostafrancs,Montbau,Navas,Pedralbes,Porcentaje,Porta,Provençals del Pobl...,Roquetes,la Sagrada Família,Sant Andreu,Sant Antoni,Sant Genís dels Agu...,Sant Gervasi-Galvany,Sant Gervasi-la Bon...,Sant Martí de Prove...,Sant Pere- Santa Ca...,Sants,Sants-Badal,Sarrià,Torre Baró,la Trinitat Nova,la Trinitat Vella,Vallbona,Vallcarca i els Pen...,Vallvidrera- el Tib...,Verdum,Vilapicina i la Tor...,el Baix Guinardó,el Gòtic,el Besòs i el Maresme,Bon Pastor,el Camp d'en Grasso...,el Camp de l'Arpa d...,el Carmel,el Clot,el Coll,el Congrés i els In...,el Guinardó,el Parc i la Llacun...,Poble-sec,Poblenou,el Putxet i el Farró,el Raval,el Turó de la Peira,l'Antiga Esquerra d...,la Barceloneta,la Bordeta,la Clota,la Dreta de l'Eixample,la Font d'en Fargues,la Guineueta,la Marina de Port,la Marina del Prat ...,la Maternitat i San...,la Nova Esquerra de...,la Prosperitat,la Sagrera,la Salut,la Teixonera,la Vall d'Hebron,la Verneda i la Pau,la Vila Olímpica de...,la Vila de Gràcia,les Corts,les Tres Torres",2017/10/17_16:21:54,Anual,"CSV,XLSX,XLS,CSV,CSV,XLS",Creative Commons Attribution 4.0,,,14/03/2013,"Administración, Sector público",
BAR,"Estaciones de autobuses, paradas de autobuses diurnos, nocturnos y al aeropuerto.  ",Ajuntament de Barcelona,http://opendata-ajuntament.barcelona.cat/data/es/dataset/estacions-bus,Estaciones de autobus,"Paradas de transpor...,Transporte,Transporte y servic...,Transporte público",2017/10/17_16:21:55,Mensual,"CSV,XML",Creative Commons Attribution 4.0,,,18/03/2013,"Ciudad y servicios, Transporte",
BAR,Escaleras mecánicas de la ciudad de Barcelona,Ajuntament de Barcelona,http://opendata-ajuntament.barcelona.cat/data/es/dataset/escales-mecaniques,Escaleras mecánicas de la ciudad de Barcelona,"Transporte,escalera mecánica",2017/10/17_16:21:56,Semanal,XML,Creative Commons Attribution 4.0,,,16/11/2015,"Ciudad y servicios, Transporte",
BAR,Equipamientos relacionados con transportes de la ciudad de Barcelona,Ajuntament de Barcelona,http://opendata-ajuntament.barcelona.cat/data/es/dataset/equipaments-relacionats-amb-transports,Equipamientos relacionados con transportes de la ciudad de Barcelona,"Transporte,transportes",2017/10/17_16:21:58,Semanal,XML,Creative Commons Attribution 4.0,,,27/11/2015,"Ciudad y servicios, Transporte",
BAR,Servicio WMS que genera la cartografía de los Transportes y Servicios Relacionados que recubre el territorio del municipio de Barcelona,Ajuntament de Barcelona - Geoportal,http://opendata-ajuntament.barcelona.cat/data/es/dataset/mapa-transports-i-relacionats-wms,Mapa de transportes y servicios relacionados (geoservicio WMS),"Mapa,Servei geogràfic -G...,Transporte,Transportes y servi...",2017/10/17_16:21:58,Inmediata,WMS,Creative Commons Attribution 4.0,,,23/06/2016,"Territorio, Urbanismo e infraestructuras",
BAR,"Equipamientos de la tipología Transportes y servicios relacionados que hay en la ciudad de Barcelona: aparcamientos, carriles bici, gasolineras, alquiler de vehículos; transportes aéreos, marítimos, terrestres y especiales; coches multiusuario (carsharing), y otros.",Ajuntament de Barcelona,http://opendata-ajuntament.barcelona.cat/data/es/dataset/equipament-transports-i-serveis-relacionats,Listado de equipamientos de transportes y servicios relacionados de la ciudad de Barcelona,"Equipamientos trans...,Transporte",2017/10/17_16:22:00,Mensual,RDF,Creative Commons Attribution 4.0,,,27/11/2015,"Ciudad y servicios, Transporte",
BAR,Superficie por barrios,Informació de base i cartografia. IMI-Hàbitat Urbà,http://opendata-ajuntament.barcelona.cat/data/es/dataset/superficie-sup,Superficie por barrios,"Año 2009,Año 2010,Año 2011,Año 2012,Año 2013,Año 2014,Año 2015,Año 2016,Barrio,Barrios de Barcelona,Baró de Viver,Can Baró,Can Peguera,Canyelles,Ciutat Meridiana,Diagonal Mar i el F...,la Font de la Guatlla,Fort Pienc,Horta,Hostafrancs,Montbau,Navas,Pedralbes,Porta,Provençals del Pobl...,Roquetes,la Sagrada Família,Sant Andreu,Sant Antoni,Sant Genís dels Agu...,Sant Gervasi-Galvany,Sant Gervasi-la Bon...,Sant Martí de Prove...,Sant Pere- Santa Ca...,Sants,Sants-Badal,Sarrià,Superficie,Torre Baró,la Trinitat Nova,la Trinitat Vella,Vallbona,Vallcarca i els Pen...,Vallvidrera- el Tib...,Verdum,Vilapicina i la Tor...,el Baix Guinardó,el Gòtic,el Besòs i el Maresme,Bon Pastor,el Camp d'en Grasso...,el Camp de l'Arpa d...,el Carmel,el Clot,el Coll,el Congrés i els In...,el Guinardó,el Parc i la Llacun...,Poble-sec,Poblenou,el Putxet i el Farró,el Raval,el Turó de la Peira,l'Antiga Esquerra d...,la Barceloneta,la Bordeta,la Clota,la Dreta de l'Eixample,la Font d'en Fargues,la Guineueta,la Marina de Port,la Marina del Prat ...,la Maternitat i San...,la Nova Esquerra de...,la Prosperitat,la Sagrera,la Salut,la Teixonera,la Vall d'Hebron,la Verneda i la Pau,la Vila Olímpica de...,la Vila de Gràcia,les Corts,les Tres Torres",2017/10/17_16:22:02,Anual,"CSV,XLSX,CSV,XLSX,CSV,XLS,CSV,XLS,CSV,XLS,CSV,XLS,CSV,XLS,CSV",Creative Commons Attribution 4.0,,,14/03/2013,"Territorio, Urbanismo e infraestructuras",
BAR,Superficie de los locales catastrados (usos desagregados),Dirección General del Catastro. Ministerio de Economia y Hacienda,http://opendata-ajuntament.barcelona.cat/data/es/dataset/locals-sup,Superficie de los locales catastrados (usos desagregados).,"Año 2009,Año 2010,Año 2011,Año 2012,Año 2013,Año 2014,Año 2015,Año 2016,Barrio,Barrios de Barcelona,Baró de Viver,Can Baró,Can Peguera,Canyelles,Ciutat Meridiana,Diagonal Mar i el F...,la Font de la Guatlla,Fort Pienc,Horta,Hostafrancs,Montbau,Navas,Pedralbes,Porta,Provençals del Pobl...,Roquetes,la Sagrada Família,Sant Andreu,Sant Antoni,Sant Genís dels Agu...,Sant Gervasi-Galvany,Sant Gervasi-la Bon...,Sant Martí de Prove...,Sant Pere- Santa Ca...,Sants,Sants-Badal,Sarrià,Superficie,Torre Baró,la Trinitat Nova,la Trinitat Vella,Vallbona,Vallcarca i els Pen...,Vallvidrera- el Tib...,Verdum,Vilapicina i la Tor...,el Baix Guinardó,el Gòtic,el Besòs i el Maresme,Bon Pastor,el Camp d'en Grasso...,el Camp de l'Arpa d...,el Carmel,el Clot,el Coll,el Congrés i els In...,el Guinardó,el Parc i la Llacun...,Poble-sec,Poblenou,el Putxet i el Farró,el Raval,el Turó de la Peira,l'Antiga Esquerra d...,la Barceloneta,la Bordeta,la Clota,la Dreta de l'Eixample,la Font d'en Fargues,la Guineueta,la Marina de Port,la Marina del Prat ...,la Maternitat i San...,la Nova Esquerra de...,la Prosperitat,la Sagrera,la Salut,la Teixonera,la Vall d'Hebron,la Verneda i la Pau,la Vila Olímpica de...,la Vila de Gràcia,les Corts,les Tres Torres",2017/10/17_16:22:03,Anual,"CSV,XLSX,CSV,XLS,CSV,XLS,CSV,XLS,CSV,XLS,CSV,CSV,XLS,CSV,XLS",Creative Commons Attribution 4.0,,,14/03/2013,"Territorio, Vivienda",
BAR,Direcciones de los edificios y portales de la ciudad de Barcelona.,Carto BCN,http://opendata-ajuntament.barcelona.cat/data/es/dataset/taula-segimon,Listado de direcciones de edificios de la ciudad de Barcelona,"Edificios,Vivienda",2017/10/17_16:22:04,Mensual,CSV,Creative Commons Attribution 4.0,,,02/03/2011,"Territorio, Urbanismo e infraestructuras",
BAR,Viviendas de uso turístico de la ciudad de Barcelona,Ajuntament de Barcelona  ,http://opendata-ajuntament.barcelona.cat/data/es/dataset/habitatges-us-turistic,Viviendas de uso turístico de la ciudad de Barcelona,"VIVIENDAS,Vivienda,USO TURÍSTICO",2017/10/17_16:22:05,Inmediata,"XLSX,CSV",Creative Commons Attribution 4.0,,,27/07/2016,"Ciudad y servicios, Turismo",
BAR,Viviendas familiares situadas en edificios destinados principalmente a vivienda según tipologia de la vivienda. Datos del Censo de Población y Vivienda. 2011,Cens de Població i Habitatges 2011. Instituto Nacional de Estadística. Institut d'Estadística de Catalunya,http://opendata-ajuntament.barcelona.cat/data/es/dataset/habit-fam-sit-edif-dest-habit-segons-tip,Viviendas familiares situadas en edificios destinados principalmente a vivienda según tipologia,"Año 2011,Vivienda,Viviendas familiares,Tipologia",2017/10/17_16:22:07,Decenal,"XLS,CSV",Creative Commons Attribution 4.0,,,19/11/2014,"Territorio, Vivienda",
BAR,Tipo de propietario y nacionalidad del propietario,Dirección General del Catastro. Ministerio de Economia y Hacienda,http://opendata-ajuntament.barcelona.cat/data/es/dataset/habitatges-prop,Tipo de propietario y nacionalidad del propietario.,"Año 2009,Año 2010,Año 2011,Año 2012,Año 2013,Año 2014,Año 2015,Año 2016,Barrio,Barrios de Barcelona,Baró de Viver,Can Baró,Can Peguera,Canyelles,Ciutat Meridiana,Diagonal Mar i el F...,la Font de la Guatlla,Fort Pienc,Vivienda,Horta,Hostafrancs,Montbau,Navas,Pedralbes,Porta,Provençals del Pobl...,Roquetes,la Sagrada Família,Sant Andreu,Sant Antoni,Sant Genís dels Agu...,Sant Gervasi-Galvany,Sant Gervasi-la Bon...,Sant Martí de Prove...,Sant Pere- Santa Ca...,Sants,Sants-Badal,Sarrià,Torre Baró,la Trinitat Nova,la Trinitat Vella,Vallbona,Vallcarca i els Pen...,Vallvidrera- el Tib...,Verdum,Vilapicina i la Tor...,el Baix Guinardó,el Gòtic,el Besòs i el Maresme,Bon Pastor,el Camp d'en Grasso...,el Camp de l'Arpa d...,el Carmel,el Clot,el Coll,el Congrés i els In...,el Guinardó,el Parc i la Llacun...,Poble-sec,Poblenou,el Putxet i el Farró,el Raval,el Turó de la Peira,l'Antiga Esquerra d...,la Barceloneta,la Bordeta,la Clota,la Dreta de l'Eixample,la Font d'en Fargues,la Guineueta,la Marina de Port,la Marina del Prat ...,la Maternitat i San...,la Nova Esquerra de...,la Prosperitat,la Sagrera,la Salut,la Teixonera,la Vall d'Hebron,la Verneda i la Pau,la Vila Olímpica de...,la Vila de Gràcia,les Corts,les Tres Torres",2017/10/17_16:22:09,Anual,"CSV,XLSX,CSV,XLSX,CSV,XLS,CSV,XLS,CSV,XLS,CSV,CSV,XLS,CSV,XLS",Creative Commons Attribution 4.0,,,14/03/2013,"Territorio, Vivienda",
BAR,Número de observaciones de viviendas de segunda mano. Cambio de fuente,Departament d'Estudis Fiscals,http://opendata-ajuntament.barcelona.cat/data/es/dataset/h2mave-totalt5b,Número de observaciones de viviendas de segunda mano. Cambio de fuente,"Barrio,Barrios de Barcelona,Baró de Viver,Can Baró,Can Peguera,Canyelles,Ciutat Meridiana,Diagonal Mar i el F...,la Font de la Guatlla,Fort Pienc,Vivienda,Horta,Hostafrancs,Montbau,Navas,Pedralbes,Porta,Provençals del Pobl...,Roquetes,la Sagrada Família,Sant Andreu,Sant Antoni,Sant Genís dels Agu...,Sant Gervasi-Galvany,Sant Gervasi-la Bon...,Sant Martí de Prove...,Sant Pere- Santa Ca...,Sants,Sants-Badal,Sarrià,Torre Baró,la Trinitat Nova,la Trinitat Vella,Vallbona,Vallcarca i els Pen...,Vallvidrera- el Tib...,Verdum,Vilapicina i la Tor...,el Baix Guinardó,el Gòtic,el Besòs i el Maresme,Bon Pastor,el Camp d'en Grasso...,el Camp de l'Arpa d...,el Carmel,el Clot,el Coll,el Congrés i els In...,el Guinardó,el Parc i la Llacun...,Poble-sec,Poblenou,el Putxet i el Farró,el Raval,el Turó de la Peira,l'Antiga Esquerra d...,la Barceloneta,la Bordeta,la Clota,la Dreta de l'Eixample,la Font d'en Fargues,la Guineueta,la Marina de Port,la Marina del Prat ...,la Maternitat i San...,la Nova Esquerra de...,la Prosperitat,la Sagrera,la Salut,la Teixonera,la Vall d'Hebron,la Verneda i la Pau,la Vila Olímpica de...,la Vila de Gràcia,les Corts,les Tres Torres",2017/10/17_16:22:09,Serie interrumpida,"CSV,XLS",Creative Commons Attribution 4.0,,,14/03/2013,"Territorio, Vivienda",
BAR,Evolución del precio de venta. Datos en euros. Cambio de fuente,Departament d'Estudis Fiscals,http://opendata-ajuntament.barcelona.cat/data/es/dataset/h2mave-totalt4b,Evolución del precio de venta. Datos en euros. Cambio de fuente,"Barrio,Barrios de Barcelona,Baró de Viver,Can Baró,Can Peguera,Canyelles,Ciutat Meridiana,Diagonal Mar i el F...,la Font de la Guatlla,Fort Pienc,Vivienda,Horta,Hostafrancs,Montbau,Navas,Pedralbes,Porta,Provençals del Pobl...,Roquetes,la Sagrada Família,Sant Andreu,Sant Antoni,Sant Genís dels Agu...,Sant Gervasi-Galvany,Sant Gervasi-la Bon...,Sant Martí de Prove...,Sant Pere- Santa Ca...,Sants,Sants-Badal,Sarrià,Torre Baró,la Trinitat Nova,la Trinitat Vella,Vallbona,Vallcarca i els Pen...,Vallvidrera- el Tib...,Verdum,Vilapicina i la Tor...,el Baix Guinardó,el Gòtic,el Besòs i el Maresme,Bon Pastor,el Camp d'en Grasso...,el Camp de l'Arpa d...,el Carmel,el Clot,el Coll,el Congrés i els In...,el Guinardó,el Parc i la Llacun...,Poble-sec,Poblenou,el Putxet i el Farró,el Raval,el Turó de la Peira,l'Antiga Esquerra d...,la Barceloneta,la Bordeta,la Clota,la Dreta de l'Eixample,la Font d'en Fargues,la Guineueta,la Marina de Port,la Marina del Prat ...,la Maternitat i San...,la Nova Esquerra de...,la Prosperitat,la Sagrera,la Salut,la Teixonera,la Vall d'Hebron,la Verneda i la Pau,la Vila Olímpica de...,la Vila de Gràcia,les Corts,les Tres Torres",2017/10/17_16:22:11,Serie interrumpida,"CSV,XLS",Creative Commons Attribution 4.0,,,14/03/2013,"Territorio, Vivienda",
