city,description,publisher,url,title,tag,date_extraction,frequency,formats,licenses,date_actualization,lenguage,date_creation,categories,geography
VAL,Datos geográficos y localización de los pipicanes y zonas de esparcimiento para perros,Ayuntamiento de Valencia,http://gobiernoabierto.valencia.es/es/dataset/?id=pipicanes-zonas-perros,Pipicanes y zonas para perros,,2017/10/20_10:58:04,Anual,"WFS,CSV,GEOJSON,SHAPE,GML,WMS,KML,KMZ",Atribución 4.0 Internacional (CC BY 4.0),01/04/2013 12:04:00,,28/10/2014 11:59:26,"Medio Ambiente,
                    ",
VAL,Localización de las papeleras distribuidas por la ciudad.,Ayuntamiento de Valencia,http://gobiernoabierto.valencia.es/es/dataset/?id=papeleras,Papeleras,,2017/10/20_10:58:05,Anual,"WFS,CSV,GEOJSON,SHAPE,GML,WMS,KML,KMZ",Atribución 4.0 Internacional (CC BY 4.0),16/02/2015 12:02:00,,28/10/2014 08:19:16,"Medio Ambiente,
                    ",
VAL,Paradas de las líneas de autobuses de la EMT,Ayuntamiento de Valencia,http://gobiernoabierto.valencia.es/es/dataset/?id=paradas-emt,Paradas EMT,,2017/10/20_10:58:06,Diaria,"WFS,CSV,GEOJSON,SHAPE,GML,WMS,KML,KMZ",Atribución 4.0 Internacional (CC BY 4.0),25/05/2015 10:29:54,,27/10/2014 08:24:33,"Transporte,
                    ",
VAL,División Territorial integrada por Barrios Municipales según  la cantidad de población.,Ayuntamiento de Valencia,http://gobiernoabierto.valencia.es/es/dataset/?id=distritos,División administrativa de los distritos municipales,,2017/10/20_10:58:06,Semanal,"WFS,CSV,GEOJSON,SHAPE,GML,WMS,KML,KMZ",Atribución 4.0 Internacional (CC BY 4.0),25/05/2015 10:29:53,,27/10/2014 07:57:57,"Urbanismo e Infraestructuras,
                    ",
VAL,División Territorial integrada por varias Secciones según la cantidad de población.,Ayuntamiento de Valencia,http://gobiernoabierto.valencia.es/es/dataset/?id=barrios,División administrativa de los barrios municipales,,2017/10/20_10:58:08,Semanal,"WFS,CSV,GEOJSON,SHAPE,GML,WMS,KML,KMZ",Atribución 4.0 Internacional (CC BY 4.0),25/05/2015 10:29:52,,24/10/2014 10:45:44,"Urbanismo e Infraestructuras,
                    ",
VAL,Las Secciones Censales tienen un número máximo de población y varias Secciones Censales forman un Barrio.,Ayuntamiento de Valencia,http://gobiernoabierto.valencia.es/es/dataset/?id=secciones-censales,División de las secciones censales de la ciudad,,2017/10/20_10:58:09,Semanal,"WFS,CSV,GEOJSON,SHAPE,GML,WMS,KML,KMZ",Atribución 4.0 Internacional (CC BY 4.0),25/05/2015 10:29:53,,28/10/2014 08:27:08,"Urbanismo e Infraestructuras,
                    ",
VAL,Datos greográficos de la localización de los arboles monumentales en el término municipal de Valencia,Ayuntamiento de Valencia,http://gobiernoabierto.valencia.es/es/dataset/?id=arbolado-monumental,Arbolado Monumental,,2017/10/20_10:58:10,2 meses,"WFS,CSV,GEOJSON,SHAPE,GML,WMS,KML,KMZ",Atribución 4.0 Internacional (CC BY 4.0),25/05/2015 10:29:52,,24/10/2014 10:00:59,"Medio Ambiente,
                    ",
VAL,Datos geográficos sobre la localización de las duchas de las playas,Ayuntamiento de Valencia,http://gobiernoabierto.valencia.es/es/dataset/?id=duchas-playas,Duchas en las playas,,2017/10/20_10:58:10,Semanal,"CSV,WFS,GEOJSON,SHAPE,GML,WMS,KML,KMZ",Atribución 4.0 Internacional (CC BY 4.0),25/05/2015 10:29:51,,14/11/2014 08:54:53,"Medio Ambiente,
                    ",
VAL,Localización de los relojes con termómetro.,Ayuntamiento de Valencia,http://gobiernoabierto.valencia.es/es/dataset/?id=relojes-termometro,Relojes con termómetro,,2017/10/20_10:58:12,Semanal,"WFS,CSV,GEOJSON,SHAPE,GML,WMS,KML,KMZ",Atribución 4.0 Internacional (CC BY 4.0),25/05/2015 10:29:50,,28/10/2014 11:50:38,"Medio Ambiente,Sociedad y Bienestar",
VAL,Red de hidrantes de protección contra incendios,Ayuntamiento de Valencia,http://gobiernoabierto.valencia.es/es/dataset/?id=hidrantes,Hidrantes para las tomas de los bomberos,,2017/10/20_10:58:13,Semanal,"WFS,CSV,GEOJSON,SHAPE,GML,WMS,KML,KMZ",Atribución 4.0 Internacional (CC BY 4.0),25/05/2015 10:29:50,,27/10/2014 09:02:03,"Seguridad,Urbanismo e Infraestructuras",
VAL,"Localización de las viviendas de protección pública, diferenciando las que tienen licencia de obra y las que están finalizadas.",Ayuntamiento de Valencia,http://gobiernoabierto.valencia.es/es/dataset/?id=viviendas-proteccion-publica,Viviendas de Protección Pública (VPP),,2017/10/20_10:58:13,Diaria,"WFS,CSV,GEOJSON,SHAPE,GML,WMS,KML,KMZ",Atribución 4.0 Internacional (CC BY 4.0),25/05/2015 10:29:49,,28/10/2014 11:18:33,"Vivienda,
                    ",
VAL,Imbornal o Sumidero: Dispositivo que sirve para recogida y conducción a la alcantarilla de las aguas de escorrentía de la calle.,Ayuntamiento de Valencia,http://gobiernoabierto.valencia.es/es/dataset/?id=imbornales,Imbornales existentes en la ciudad de valencia,,2017/10/20_10:58:14,Semanal,"WFS,CSV,GEOJSON,SHAPE,GML,WMS",Atribución 4.0 Internacional (CC BY 4.0),25/05/2015 10:29:49,,24/10/2014 11:16:26,"Urbanismo e Infraestructuras,
                    ",
VAL,Alineaciones del Plan General de Ordenación Urbana,Ayuntamiento de Valencia,http://gobiernoabierto.valencia.es/es/dataset/?id=pgou-alineaciones,PGOU - Alineaciones,,2017/10/20_10:58:15,Semanal,"WFS,CSV,GEOJSON,SHAPE,GML,WMS,KMZ",Atribución 4.0 Internacional (CC BY 4.0),25/05/2015 10:29:48,,22/10/2014 12:40:51,"Urbanismo e Infraestructuras,
                    ",
VAL,Calificaciones del suelo del Plan General de Ordenación urbana.,Ayuntamiento de Valencia,http://gobiernoabierto.valencia.es/es/dataset/?id=pgou-calificaciones,PGOU - Calificaciones,,2017/10/20_10:58:16,Semanal,"WFS,CSV,GEOJSON,SHAPE,GML,WMS,KMZ",Atribución 4.0 Internacional (CC BY 4.0),25/05/2015 10:29:47,,24/10/2014 11:04:56,"Urbanismo e Infraestructuras,
                    ",
VAL,Denominación de las Calles.,Ayuntamiento de Valencia,http://gobiernoabierto.valencia.es/es/dataset/?id=textos-calles,Textos de las calles,,2017/10/20_10:58:17,Diaria,"WFS,CSV,GEOJSON,SHAPE,GML,WMS",Atribución 4.0 Internacional (CC BY 4.0),25/05/2015 10:29:47,,27/10/2014 08:09:31,"Urbanismo e Infraestructuras,
                    ",
VAL,Ámbito que abarca el vial en cuestión.,Ayuntamiento de Valencia,http://gobiernoabierto.valencia.es/es/dataset/?id=ejes-calle,Ejes lineales de las calles,,2017/10/20_10:58:18,Diaria,"WFS,CSV,GEOJSON,SHAPE,GML,WMS,KML,KMZ",Atribución 4.0 Internacional (CC BY 4.0),25/05/2015 10:29:46,,27/10/2014 08:16:32,"Urbanismo e Infraestructuras,
                    ",
VAL,Identificación de los números de Policía.,Ayuntamiento de Valencia,http://gobiernoabierto.valencia.es/es/dataset/?id=numeros-portal,Textos de los portales de las calles,,2017/10/20_10:58:18,Diaria,"WFS,CSV,GEOJSON,SHAPE,GML,WMS,KMZ",Atribución 4.0 Internacional (CC BY 4.0),25/05/2015 10:29:46,,28/10/2014 08:34:41,"Urbanismo e Infraestructuras,
                    ",
VAL,Localización de los Kioscos de la ONCE,Ayuntamiento de Valencia,http://gobiernoabierto.valencia.es/es/dataset/?id=kioscos-once,Kioscos de la ONCE,,2017/10/20_10:58:19,Semanal,"WFS,CSV,GEOJSON,SHAPE,GML,WMS,KML,KMZ",Atribución 4.0 Internacional (CC BY 4.0),25/05/2015 10:29:45,,28/10/2014 11:42:01,"Comercio,Sociedad y Bienestar",
VAL,Quioscos de flores distribuidos en la ciudad.,Ayuntamiento de Valencia,http://gobiernoabierto.valencia.es/es/dataset/?id=kioscos-flores,Quioscos de flores,,2017/10/20_10:58:20,Semanal,"WFS,CSV,GEOJSON,SHAPE,GML,WMS,KML,KMZ",Atribución 4.0 Internacional (CC BY 4.0),25/05/2015 10:29:45,,27/10/2014 10:19:49,"Comercio,Urbanismo e Infraestructuras",
VAL,Localización de los puntos wifi públicos distribuidos por la ciudad.,Ayuntamiento de Valencia,http://gobiernoabierto.valencia.es/es/dataset/?id=puntos-wifi,Puntos Wifi,,2017/10/20_10:58:21,Anual,"WFS,CSV,GEOJSON,SHAPE,GML,WMS,KML,KMZ",Atribución 4.0 Internacional (CC BY 4.0),25/05/2015 10:29:45,,28/10/2014 11:24:57,"Sociedad y Bienestar,Turismo",
VAL,Agrupación de manzanas catastrales en macromanzanas para servir de plano guía.,Ayuntamiento de Valencia,http://gobiernoabierto.valencia.es/es/dataset/?id=macromanzanas,Macromanzanas,,2017/10/20_10:58:21,Anual,"WFS,CSV,GEOJSON,SHAPE,GML,WMS,KMZ",Atribución 4.0 Internacional (CC BY 4.0),25/05/2015 10:29:44,,27/10/2014 09:22:37,"Urbanismo e Infraestructuras,
                    ",
VAL,"Recursos sociales (administración pública, asociaciones, empresas de servicios…) en el municipio de Valencia que prestan servicios dirigidos a mujeres",Ayuntamiento de Valencia,http://gobiernoabierto.valencia.es/es/dataset/?id=recursos-sociales-mujeres,Recursos sociales para mujeres,,2017/10/20_10:58:23,Semanal,"WFS,CSV,GEOJSON,SHAPE,GML,WMS,KML,KMZ",Atribución 4.0 Internacional (CC BY 4.0),25/05/2015 10:29:44,,20/11/2014 12:19:19,"Sociedad y Bienestar,
                    ",
VAL,"Recursos sociales (administración pública, asociaciones, empresas de servicios…) en el municipio de Valencia que prestan servicios dirigidos a la población en general",Ayuntamiento de Valencia,http://gobiernoabierto.valencia.es/es/dataset/?id=recursos-sociales-dirigidos-toda-poblacion,Recursos sociales dirigidos a toda la población,,2017/10/20_10:58:23,Semanal,"WFS,CSV,GEOJSON,SHAPE,GML,WMS,KML,KMZ",Atribución 4.0 Internacional (CC BY 4.0),25/05/2015 10:29:43,,21/11/2014 08:03:40,"Sociedad y Bienestar,
                    ",
VAL,"Recursos sociales (administración pública, asociaciones, empresas de servicios…) en el municipio de Valencia que prestan servicios dirigidos al colectivo de personas sin techo",Ayuntamiento de Valencia,http://gobiernoabierto.valencia.es/es/dataset/?id=recursos-sociales-personas-sin-techo,Recursos sociales para personas sin techo,,2017/10/20_10:58:25,Semanal,"WFS,CSV,GEOJSON,SHAPE,GML,WMS,KML,KMZ",Atribución 4.0 Internacional (CC BY 4.0),25/05/2015 10:29:42,,20/11/2014 12:47:26,"Sociedad y Bienestar,
                    ",
VAL,"Recursos sociales (administración pública, asociaciones, empresas de servicios…) en el municipio de Valencia que prestan servicios dirigidos al colectivo de presos y exreclusos",Ayuntamiento de Valencia,http://gobiernoabierto.valencia.es/es/dataset/?id=recursos-sociales-presos-y-exreclusos,Recursos sociales para presos y exreclusos,,2017/10/20_10:58:25,Semanal,"WFS,CSV,GEOJSON,SHAPE,GML,WMS,KML,KMZ",Atribución 4.0 Internacional (CC BY 4.0),25/05/2015 10:29:42,,20/11/2014 12:34:50,"Sociedad y Bienestar,
                    ",
VAL,"Recursos sociales (administración pública, asociaciones, empresas de servicios…) en el municipio de Valencia que prestan servicios dirigidos a personas mayores",Ayuntamiento de Valencia,http://gobiernoabierto.valencia.es/es/dataset/?id=recursos-sociales-dirigidos-mayores,Recursos sociales dirigidos a mayores,,2017/10/20_10:58:26,Semanal,"WFS,CSV,GEOJSON,SHAPE,GML,WMS,KML,KMZ",Atribución 4.0 Internacional (CC BY 4.0),25/05/2015 10:29:41,,20/11/2014 11:44:29,"Sociedad y Bienestar,
                    ",
VAL,"Recursos sociales (administración pública, asociaciones, empresas de servicios…) en el municipio de Valencia que prestan servicios dirigidos al colectivo de personas inmigrantes",Ayuntamiento de Valencia,http://gobiernoabierto.valencia.es/es/dataset/?id=recursos-sociales-colectivo-personas-inmigrantes,Recursos sociales para el colectivo de personas inmigrantes,,2017/10/20_10:58:26,Semanal,"WFS,CSV,GEOJSON,SHAPE,GML,WMS,KML,KMZ",Atribución 4.0 Internacional (CC BY 4.0),25/05/2015 10:29:42,,20/11/2014 11:58:02,"Sociedad y Bienestar,
                    ",
VAL,"Recursos sociales (administración pública, asociaciones, empresas de servicios…) en el municipio de Valencia que prestan servicios destinados a la juventud",Ayuntamiento de Valencia,http://gobiernoabierto.valencia.es/es/dataset/?id=recursos-sociales-destinados-jovenes,Recursos sociales destinados a jóvenes,,2017/10/20_10:58:28,Semanal,"WFS,CSV,GEOJSON,SHAPE,GML,WMS,KML,KMZ",Atribución 4.0 Internacional (CC BY 4.0),25/05/2015 10:29:41,,20/11/2014 11:30:18,"Sociedad y Bienestar,
                    ",
VAL,"Recursos sociales (administración pública, asociaciones, empresas de servicios…) en el municipio de Valencia que prestan servicios dirigidos a familias, menor y adopciones",Ayuntamiento de Valencia,http://gobiernoabierto.valencia.es/es/dataset/?id=recursos-sociales-familias-menor-adopciones,"Recursos sociales para familias, menor y adopciones",,2017/10/20_10:58:28,Semanal,"WFS,CSV,GEOJSON,SHAPE,GML,WMS,KML,KMZ",Atribución 4.0 Internacional (CC BY 4.0),25/05/2015 10:29:40,,20/11/2014 11:14:50,"Sociedad y Bienestar,
                    ",
VAL,"Recursos sociales (administración pública, asociaciones, empresas de servicios…) en el municipio de Valencia que prestan servicios dirigidos a personas con enfermedad mental",Ayuntamiento de Valencia,http://gobiernoabierto.valencia.es/es/dataset/?id=recursos-sociales-personas-enfermedad-mental,Recursos sociales para personas con enfermedad mental,,2017/10/20_10:58:30,Semanal,"WFS,CSV,GEOJSON,SHAPE,GML,WMS,KML,KMZ",Atribución 4.0 Internacional (CC BY 4.0),25/05/2015 10:29:39,,20/11/2014 10:49:11,"Sociedad y Bienestar,
                    ",
VAL,"Recursos sociales (administración pública, asociaciones, empresas de servicios…) en el municipio de Valencia que prestan servicios dirigidos al colectivo de minorías étnicas",Ayuntamiento de Valencia,http://gobiernoabierto.valencia.es/es/dataset/?id=recursos-sociales-minorias-etnicas,Recursos sociales para minorías étnicas,,2017/10/20_10:58:30,Semanal,"WFS,CSV,GEOJSON,SHAPE,GML,WMS,KML,KMZ",Atribución 4.0 Internacional (CC BY 4.0),25/05/2015 10:29:40,,20/11/2014 11:00:16,"Sociedad y Bienestar,
                    ",
VAL,"Recursos sociales (administración pública, asociaciones, empresas de servicios…) en el municipio de Valencia que prestan servicios dirigidos a personas con discapacidad sensorial",Ayuntamiento de Valencia,http://gobiernoabierto.valencia.es/es/dataset/?id=recursos-sociales-personas-discapacidad-sensorial,Recursos sociales para personas con discapacidad sensorial,,2017/10/20_10:58:32,Semanal,"WFS,CSV,GEOJSON,SHAPE,GML,WMS,KML,KMZ",Atribución 4.0 Internacional (CC BY 4.0),25/05/2015 10:29:39,,20/11/2014 10:31:37,"Sociedad y Bienestar,
                    ",
VAL,"Recursos sociales (administración pública, asociaciones, empresas de servicios…) en el municipio de Valencia que prestan servicios dirigidos a personas con discapacidad intelectual",Ayuntamiento de Valencia,http://gobiernoabierto.valencia.es/es/dataset/?id=recursos-sociales-personas-discapacidad-intelectual,Recursos sociales para personas con discapacidad intelectual,,2017/10/20_10:58:32,Semanal,"WFS,CSV,GEOJSON,SHAPE,GML,WMS,KML,KMZ",Atribución 4.0 Internacional (CC BY 4.0),25/05/2015 10:29:38,,20/11/2014 10:16:49,"Sociedad y Bienestar,
                    ",
VAL,"Recursos sociales (administración pública, asociaciones, empresas de servicios…) en el municipio de Valencia que prestan servicios dirigidos a personas con discapacidad física",Ayuntamiento de Valencia,http://gobiernoabierto.valencia.es/es/dataset/?id=recursos-sociales-personas-discapacidad-fisica,Recursos sociales para personas con discapacidad física,,2017/10/20_10:58:33,Semanal,"WFS,CSV,GEOJSON,SHAPE,GML,WMS,KML,KMZ",Atribución 4.0 Internacional (CC BY 4.0),25/05/2015 10:29:38,,20/11/2014 09:42:15,"Sociedad y Bienestar,
                    ",
VAL,"Recursos sociales (administración pública, asociaciones, empresas de servicios…) en el municipio de Valencia que prestan servicios dirigidos a personas con discapacidad",Ayuntamiento de Valencia,http://gobiernoabierto.valencia.es/es/dataset/?id=recursos-sociales-personas-discapacidad,Recursos sociales para personas con discapacidad,,2017/10/20_10:58:33,Semanal,"WFS,CSV,GEOJSON,SHAPE,GML,WMS,KML,KMZ",Atribución 4.0 Internacional (CC BY 4.0),25/05/2015 10:29:37,,20/11/2014 09:26:15,"Sociedad y Bienestar,
                    ",
VAL,"Recursos sociales (administración pública, asociaciones, empresas de servicios…) en el municipio de Valencia que prestan servicios dirigidos a personas en situación de dependencia",Ayuntamiento de Valencia,http://gobiernoabierto.valencia.es/es/dataset/?id=recursos-sociales-personas-dependientes,Recursos sociales para personas dependientes,,2017/10/20_10:58:35,Semanal,"WFS,CSV,GEOJSON,SHAPE,GML,WMS,KML,KMZ",Atribución 4.0 Internacional (CC BY 4.0),25/05/2015 10:29:37,,20/11/2014 09:13:48,"Sociedad y Bienestar,
                    ",
VAL,"Recursos sociales (administración pública, asociaciones, empresas de servicios…) en el municipio de Valencia que prestan servicios destinados a la cooperación internacional al desarrollo",Ayuntamiento de Valencia,http://gobiernoabierto.valencia.es/es/dataset/?id=recursos-sociales-cooperacion-internacional,Recursos sociales en cooperación internacional,,2017/10/20_10:58:35,Semanal,"WFS,CSV,GEOJSON,SHAPE,GML,WMS,KML,KMZ",Atribución 4.0 Internacional (CC BY 4.0),25/05/2015 10:29:36,,20/11/2014 08:47:53,"Sociedad y Bienestar,
                    ",
VAL,"Recursos sociales (administración pública, asociaciones, empresas de servicios…) en el municipio de Valencia que prestan servicios dirigidos a personas con trastornos adictivos",Ayuntamiento de Valencia,http://gobiernoabierto.valencia.es/es/dataset/?id=recursos-sociales-personas-trastornos-adictivos,Recursos sociales para personas con trastornos adictivos,,2017/10/20_10:58:36,Semanal,"WFS,CSV,GEOJSON,SHAPE,GML,WMS,KML,KMZ",Atribución 4.0 Internacional (CC BY 4.0),25/05/2015 10:29:36,,20/11/2014 08:14:21,"Sociedad y Bienestar,
                    ",
VAL,Cada Junta Municipal está integrada por varios distritos municipales.,Ayuntamiento de Valencia,http://gobiernoabierto.valencia.es/es/dataset/?id=juntas-distrito,División administrativa de las juntas municipales,,2017/10/20_10:58:36,Semanal,"WFS,CSV,GEOJSON,SHAPE,GML,WMS,KML,KMZ",Atribución 4.0 Internacional (CC BY 4.0),25/05/2015 10:29:34,,27/10/2014 09:15:24,"
                    ,Condiciones de uso:",
VAL,Datos geográficos sobre la localización de los lavapies de las playas,Ayuntamiento de Valencia,http://gobiernoabierto.valencia.es/es/dataset/?id=lavapies-playas,Lavapies de las playas,,2017/10/20_10:58:38,Semanal,"CSV,WFS,GEOJSON,SHAPE,GML,WMS,KML,KMZ",Atribución 4.0 Internacional (CC BY 4.0),25/05/2015 10:29:33,,14/11/2014 09:03:15,"Medio Ambiente,Turismo",
VAL,Los servicios sociales del Ayuntamiento de Valencia atienden con un ámbito geográfico (distrito y barrio). El mapa muestra las zonas de actuación de los 11 Centros Municipales de Servicios Sociales,Ayuntamiento de Valencia,http://gobiernoabierto.valencia.es/es/dataset/?id=ambito-territorial-de-los-servicios-sociales,Ámbito territorial de los Servicios Sociales,,2017/10/20_10:58:38,Anual,"WFS,CSV,GEOJSON,SHAPE,GML,WMS,KML,KMZ",Atribución 4.0 Internacional (CC BY 4.0),25/05/2015 10:29:33,,20/11/2014 08:27:11,"Sociedad y Bienestar,
                    ",
VAL,Datos geográficos sobre la localización de las fuentes públicas repartidas por la ciudad,Ayuntamiento de Valencia,http://gobiernoabierto.valencia.es/es/dataset/?id=fuentes-agua-publica,Fuentes de agua pública,,2017/10/20_10:58:40,Semanal,"CSV,WFS,GEOJSON,SHAPE,GML,WMS,KML,KMZ",Atribución 4.0 Internacional (CC BY 4.0),25/05/2015 10:29:32,,14/11/2014 09:00:14,"Medio Ambiente,Turismo",
VAL,Datos geográficos sobre la localización de las pasarelas de las playas,Ayuntamiento de Valencia,http://gobiernoabierto.valencia.es/es/dataset/?id=pasarelas-playas,Pasarelas de las playas,,2017/10/20_10:58:40,Semanal,"CSV,WFS,GEOJSON,SHAPE,GML,WMS,KML,KMZ",Atribución 4.0 Internacional (CC BY 4.0),25/05/2015 10:29:32,,14/11/2014 09:05:45,"Medio Ambiente,Turismo",
VAL,Estaciones de medición automática de contaminación atmosférica.,Ayuntamiento de Valencia,http://gobiernoabierto.valencia.es/es/dataset/?id=estaciones-automaticas-atmosfericas,Red de vigilancia de la contaminación atmosférica,,2017/10/20_10:58:41,Diaria,"WFS,CSV,GEOJSON,SHAPE,GML,WMS,KML,KMZ",Atribución 4.0 Internacional (CC BY 4.0),25/05/2015 10:29:31,,27/10/2014 08:33:02,"Medio Ambiente,
                    ",
VAL,Localización de las estaciones de valenbisi.,Ayuntamiento de Valencia,http://gobiernoabierto.valencia.es/es/dataset/?id=estaciones-valenbisi,Estaciones de Valenbisi,,2017/10/20_10:58:41,Tiempo Real,"WFS,CSV,GEOJSON,SHAPE,GML,WMS,KML,KMZ",Atribución 4.0 Internacional (CC BY 4.0),25/05/2015 10:29:30,,28/10/2014 11:11:28,"Transporte,Turismo",
VAL,Localización de los monumentos turísticos más importantes de la ciudad,Ayuntamiento de Valencia,http://gobiernoabierto.valencia.es/es/dataset/?id=monumentos-turisticos,Monumentos-turisticos,,2017/10/20_10:58:43,Anual,"WFS,CSV,GEOJSON,SHAPE,GML,WMS,KML,KMZ",Atribución 4.0 Internacional (CC BY 4.0),25/05/2015 10:29:30,,27/10/2014 10:03:06,"Cultura y Ocio,Turismo",
VAL,Tabla que relaciona los puntos de medida de tráfico con las cámaras de tráfico asociadas a ellos.,Ayuntamiento de Valencia,http://gobiernoabierto.valencia.es/es/dataset/?id=relacion-puntos-medidas-camaras-trafico,Relación de los puntos de medida con las cámaras de tráfico,,2017/10/20_10:58:43,Mensual,"CSV,JSON",Atribución 4.0 Internacional (CC BY 4.0),12/05/2015 11:49:31,,14/11/2014 09:14:44,"Transporte,
                    ",
VAL,"Tabla de todas las fichas de infociudad, tanto georreferenciadas como no georreferenciadas.",Ayuntamiento de Valencia,http://gobiernoabierto.valencia.es/es/dataset/?id=datos-basicos-equipamientos-municipales,Datos básicos de los equipamientos municipales.,,2017/10/20_10:58:44,Semanal,JSON,Atribución 4.0 Internacional (CC BY 4.0),12/05/2015 11:42:25,,14/11/2014 09:21:30,"Sociedad y Bienestar,
                    ",
VAL,Tabla relación descripción de los códigos de la capa equipamientos municipales,Ayuntamiento de Valencia,http://gobiernoabierto.valencia.es/es/dataset/?id=tabla-relacion-descripcion-codigos-capa-equipamientos-municipales,Tabla relación descripción de los códigos de la capa equipamientos municipales,,2017/10/20_10:58:45,Semanal,"CSV,JSON",Atribución 4.0 Internacional (CC BY 4.0),12/05/2015 11:12:13,,14/11/2014 09:17:33,"Sociedad y Bienestar,
                    ",
VAL,Listado de las calles del término municipal de Valencia,Ayuntamiento de Valencia,http://gobiernoabierto.valencia.es/es/dataset/?id=listado-de-calles,Listado de las calles,,2017/10/20_10:58:46,Diaria,CSV,Atribución 4.0 Internacional (CC BY 4.0),12/05/2015 11:02:12,,29/04/2015 12:10:16,"Urbanismo e Infraestructuras,
                    ",
VAL,Guia Urbana de la ciudad de Valencia,Ayuntamiento de Valencia,http://gobiernoabierto.valencia.es/es/dataset/?id=guia,Guia,,2017/10/20_10:58:46,Anual,"WFS,SHAPE,WMS,KMZ",Atribución 4.0 Internacional (CC BY 4.0),01/06/2013 12:06:00,,27/10/2014 08:56:16,"Urbanismo e Infraestructuras,
                    ",
VAL,Lnoche: (Índice de ruido noche). Índice de ruido asociado a la molestia durante el período vespertino. Nivel sonoro medio a largo plazo determinado a lo largo de todos los periodos nocturnos de un año (23:00 h.– 07:00 h.),Ayuntamiento de Valencia,http://gobiernoabierto.valencia.es/es/dataset/?id=mapa-ruido-noche,Mapa Ruido Noche (23-7h),,2017/10/20_10:58:48,5 años,"WFS,SHAPE,WMS",Atribución 4.0 Internacional (CC BY 4.0),01/05/2013 12:05:00,,27/10/2014 09:43:53,"Medio Ambiente,Salud",
VAL,Ltarde:(Índice de ruido tarde). Índice de ruido asociado a la molestia durante el periodo vespertino. Nivel sonoro medio a largo plazo determinado a lo largo de todos los periodos vespertinos de un año (19:00 h. – 23:00 h.).,Ayuntamiento de Valencia,http://gobiernoabierto.valencia.es/es/dataset/?id=mapa-ruido-tarde,Mapa Ruido Tarde (19-23h),,2017/10/20_10:58:49,5 años,"WFS,SHAPE,WMS",Atribución 4.0 Internacional (CC BY 4.0),01/05/2013 12:05:00,,27/10/2014 09:50:00,"Medio Ambiente,Salud",
VAL,Parcelas catastrales de rustica  con ficha urbanística.,Ayuntamiento de Valencia,http://gobiernoabierto.valencia.es/es/dataset/?id=parcelas-catastrales-rustica-con-ficha-urbanistica,Parcelas catastrales de rústica con ficha urbanística,,2017/10/20_10:58:50,Trimestral,"WMS,KMZ",Atribución 4.0 Internacional (CC BY 4.0),01/01/2014 12:01:00,,27/10/2014 10:47:10,"Urbanismo e Infraestructuras,
                    ",
VAL,Parcelas catastrales de urbana con ficha urbanística.,Ayuntamiento de Valencia,http://gobiernoabierto.valencia.es/es/dataset/?id=parcelas-catastrales-urbana-con-ficha-urbanistica,Parcelas catastrales de urbana con ficha urbanística,,2017/10/20_10:58:51,Trimestral,"WMS,KMZ",Atribución 4.0 Internacional (CC BY 4.0),01/01/2014 12:01:00,,27/10/2014 10:41:20,"Urbanismo e Infraestructuras,
                    ",
VAL,Lden: (Índice de ruido día-tarde-noche). Índice de ruido asociado a la molestia global. Representa un valor medio de los tres periodos día/tarde/noche dando mayor importancia a los niveles de tarde y de noche por ser periodos más sensibles a los niveles de ruido.,Ayuntamiento de Valencia,http://gobiernoabierto.valencia.es/es/dataset/?id=mapa-ruido-lden-24h,Mapa Ruido Lden 24h,,2017/10/20_10:58:52,5 años,"WFS,SHAPE,WMS",Atribución 4.0 Internacional (CC BY 4.0),01/05/2013 12:05:00,,27/10/2014 09:31:23,"Medio Ambiente,Salud",
VAL,Ldia: (Índice de ruido día). Índice de ruido asociado a la molestia durante el periodo diurno. Nivel sonoro medio a largo plazo determinado a lo largo de todos los periodos diurnos de un año (07:00 h. – 19:00 h.),Ayuntamiento de Valencia,http://gobiernoabierto.valencia.es/es/dataset/?id=mapa-ruido-dia,Mapa Ruido Día (7h-19h),,2017/10/20_10:58:52,5 años,"WFS,SHAPE,WMS",Atribución 4.0 Internacional (CC BY 4.0),01/05/2013 12:05:00,,27/10/2014 09:37:29,"Medio Ambiente,Salud",
